file_name,MONA,tag_id,date,location,month,year,doy,superfamily,family,subfamily,genus,sp,sex,id,path,tick_size,body_area,body_area_black,body_area_other,forewing_area,forewing_area_black,forewing_area_other,hindwing_area,hindwing_area_black,hindwing_area_other,wing_length
img_moth_00005785.jpg,8196,2023DCR5245,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,608600000,D:/moth_photos/database/batch_03/img_moth_00005785.jpg,37.66,86.02665095556888,72.94209954680178,13.084551408767098,176.28167614249307,97.83500470571448,78.44667143677859,147.08706826797277,59.22050693109296,87.86656133687981,20.71952643831177
img_moth_00005786.jpg,8170,2023DCR5251,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,608700000,D:/moth_photos/database/batch_03/img_moth_00005786.jpg,37.68,49.882996154903736,27.93949269972638,21.943503455177357,78.83355928345075,57.4102059583215,21.423353325129256,61.89399164266299,23.393021353131296,38.50097028953169,14.378310103043558
img_moth_00005787.jpg,8196,2023DCR5250,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,608800000,D:/moth_photos/database/batch_03/img_moth_00005787.jpg,37.78,121.62302662792948,74.72562025669775,46.89740637123174,187.41867673900413,113.35933622563664,74.05934051336749,147.59392442552112,33.16896097632472,114.4249634491964,22.625932170894693
img_moth_00005789.jpg,8196,2023DCR5253,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,609000000,D:/moth_photos/database/batch_03/img_moth_00005789.jpg,37.1764705882353,112.84178592172728,91.6452641804198,21.196521741307492,216.5195519047428,127.65666810206696,88.86288380267584,177.6508810186669,75.01031234978367,102.6405686688832,23.585509573369084
img_moth_00005790.jpg,8196,2023DCR5254,2023-10-07T04:00:00Z,Ormond Hall Trap,10,2023,280,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,609100000,D:/moth_photos/database/batch_03/img_moth_00005790.jpg,37.1764705882353,117.5382963968114,98.83871775356512,18.69957864324627,202.80915643526671,131.8474227888159,70.96173364645085,186.95418277319337,71.84264591011055,115.11153686308282,22.528713670074037
img_moth_00005794.jpg,8169,2023DCR5228,2023-07-09T04:00:00Z,Cape Trap,7,2023,190,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,609500000,D:/moth_photos/database/batch_03/img_moth_00005794.jpg,37.1372549019608,57.74101146397946,39.81508660149482,17.925924862484642,89.81850525028176,61.086488037029014,28.732017213252742,79.58231853159361,18.660421561335788,60.921896970257826,14.904730993232238
img_moth_00005866.jpg,8169,2023DCR1574,2023-05-31T04:00:00Z,Scrub Oak Trap,5,2023,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,616700000,D:/moth_photos/database/batch_03/img_moth_00005866.jpg,37.78,22.969836514147687,13.216299766753046,9.75353674739464,55.04759801598566,41.989636022095546,13.057961993890116,42.35185119275984,26.148852639658816,16.202998553101022,11.468090234032308
img_moth_00006017.jpg,8170,2024DCR7255,2024-10-25T04:00:00Z,Live Oak Trap,10,2024,299,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,631800000,D:/moth_photos/database/batch_04/img_moth_00006017.jpg,37.54,47.60611944666233,28.32780179210015,19.278317654562183,77.67278745683171,55.63733260973414,22.035454847097576,62.06734127532657,24.530750931913083,37.536590343413486,14.1812322717276
img_moth_00006019.jpg,8170,2024DCR7254,2024-10-25T04:00:00Z,Live Oak Trap,10,2024,299,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,632000000,D:/moth_photos/database/batch_04/img_moth_00006019.jpg,37.42,48.75892729360137,30.21803721089937,18.540890082701996,79.79717143231767,55.57553602325973,24.22163540905794,54.42717490882383,22.13808842437713,32.2890864844467,14.350844173411922
img_moth_00006063.jpg,8170,2024DCR7228,2024-08-15T04:00:00Z,Scrub Oak Trap,8,2024,228,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,636400000,D:/moth_photos/database/batch_04/img_moth_00006063.jpg,37.22,56.08128729621078,26.670932321895663,29.41035497431512,85.43281145467024,58.19558741450764,27.2372240401626,68.87825298319157,12.835223763549497,56.04302921964208,14.939220381685088
img_moth_00006064.jpg,8170,2024DCR7223,2024-08-15T04:00:00Z,Scrub Oak Trap,8,2024,228,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,636500000,D:/moth_photos/database/batch_04/img_moth_00006064.jpg,36.7450980392157,54.64255528953752,35.22213113447056,19.42042415506696,87.25544765817466,66.03084932383713,21.22459833433753,71.92515154293598,32.01742601390252,39.907725529033456,15.265459430040533
img_moth_00006316.jpg,8196,2023DCR8133,2023-10-19T04:00:00Z,Cypress Trap,10,2023,292,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,661600000,D:/moth_photos/database/batch_04/img_moth_00006316.jpg,37.1,115.8117857324489,97.641691065888807,18.170094666560104,223.837737302112,132.22295682245843,91.61478047965358,202.83709069245356,96.22205592810282,106.61503476435074,23.60591058216745
img_moth_00006319.jpg,8196,2023DCR8134,2023-10-19T04:00:00Z,Cypress Trap,10,2023,292,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,661900000,D:/moth_photos/database/batch_04/img_moth_00006319.jpg,37.3,124.43811139302376,103.55569291808324,20.88241847494052,229.66779032408775,132.26717650525774,97.40061381883,192.7955350789555,79.60669594405194,113.1888391349036,24.437943099462466
img_moth_00006643.jpg,8170,2023DCR7043,2023-11-17T05:00:00Z,Collins Creek Trap,11,2023,321,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,694300000,D:/moth_photos/database/batch_04/img_moth_00006643.jpg,37.1764705882353,62.54513249078673,41.31279542541259,21.23233706537414,76.59631619532125,61.359247316135225,15.237068879186026,60.66681771751321,28.54662213587566,32.12019558163755,14.095930352040591
img_moth_00007518.jpg,8170,2023DCR7588,2023-05-15T04:00:00Z,Mazyck Trap,5,2023,135,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,781800000,D:/moth_photos/database/batch_04/img_moth_00007518.jpg,37.6078431372549,62.098142861492185,38.63824739230233,23.459895469189853,90.74345968873988,65.01785890977415,25.72560077896574,86.71333946227007,37.35073003574065,49.36260942652942,15.470090840362126
img_moth_00007520.jpg,8170,2023DCR7589,2023-05-15T04:00:00Z,Mazyck Trap,5,2023,135,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,782000000,D:/moth_photos/database/batch_04/img_moth_00007520.jpg,37.6078431372549,61.8284076217732,44.44020644114644,17.388201180626766,89.94097083662705,53.01163582807517,36.92933500855188,81.25995046108379,34.946798672583206,46.31315178850058,15.041330654890968
img_moth_00007522.jpg,8170,2023DCR7590,2023-05-15T04:00:00Z,Mazyck Trap,5,2023,135,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,782200000,D:/moth_photos/database/batch_04/img_moth_00007522.jpg,37.5490196078431,52.43810619746549,32.42078438056029,20.017321816905195,87.6189588858062,51.5834531559968,36.035505729809394,76.15419615649449,25.913363919585024,50.24083223690947,15.466290768394174
img_moth_00007524.jpg,8170,2023DCR7591,2023-05-15T04:00:00Z,Mazyck Trap,5,2023,135,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,782400000,D:/moth_photos/database/batch_04/img_moth_00007524.jpg,37.5490196078431,50.62595804729744,35.663501148688795,14.962456898608645,77.21949812187704,54.158051114943966,23.061447006933072,68.60346065485496,31.44059309150658,37.16286756334837,14.299430226806631
img_moth_00007544.jpg,8196,2023DCR7679,2023-08-06T04:00:00Z,Live Oak Trap,8,2023,218,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,784400000,D:/moth_photos/database/batch_04/img_moth_00007544.jpg,37.0384615384615,115.2270822078377,96.2089351703585,19.018147037479196,207.95603907398288,138.64294795275697,69.31309112122591,179.8975294623827,83.34088803917338,96.55664142320931,22.907600232853195
img_moth_00007546.jpg,8196,2023DCR7681,2023-08-06T04:00:00Z,Live Oak Trap,8,2023,218,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,784600000,D:/moth_photos/database/batch_04/img_moth_00007546.jpg,37.6470588235294,112.95694824218758,84.15713867187506,28.79980957031252,201.9376916503908,120.45218017578134,81.48551147460944,162.19348876953137,73.99274902343755,88.20073974609382,22.609130739302948
img_moth_00007550.jpg,8170,2023DCR7690,2023-08-06T04:00:00Z,Live Oak Trap,8,2023,218,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,785000000,D:/moth_photos/database/batch_04/img_moth_00007550.jpg,37.5686274509804,54.068233227714295,38.66652374684558,15.401709480868718,87.97494998714264,48.74586495003071,39.22908503711193,68.99842565735851,21.97673312529146,47.02169253206705,14.19981606958299
img_moth_00008029.jpg,8170,2024DCR222,2024-02-28T05:00:00Z,Sand Pit,2,2024,59,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,832900000,D:/moth_photos/database/batch_05/img_moth_00008029.jpg,37.5686274509804,64.60067007967187,32.906292903186426,31.69437717648545,94.39870557681492,71.87606127501185,22.52264430180307,78.70012811027668,18.73881738660483,59.96131072367185,15.170653315600124
img_moth_00008425.jpg,8170,2024DCR840,2024-04-01T04:00:00Z,Collins Creek Trap,4,2024,92,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,872500000,D:/moth_photos/database/batch_05/img_moth_00008425.jpg,37.3529411764706,66.32934341868679,39.50640213280423,26.822941285882557,89.79982019964034,69.19157046314088,20.60824973649946,74.94648521297037,35.28849649699297,39.6579887159774,15.068660562275278
img_moth_00008427.jpg,8169,2024DCR837,2024-04-01T04:00:00Z,Collins Creek Trap,4,2024,92,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,872700000,D:/moth_photos/database/batch_05/img_moth_00008427.jpg,37.8235294117647,54.15871002227603,53.467051558958914,0.6916584633171183,84.17507963497313,59.4071360675682,24.767943567404927,72.78281118106467,26.40954023349918,46.373270947565494,14.63641530549162
img_moth_00008429.jpg,8170,2024DCR836,2024-04-01T04:00:00Z,Collins Creek Trap,4,2024,92,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,872900000,D:/moth_photos/database/batch_05/img_moth_00008429.jpg,37.3137254901961,59.80798399186608,39.03788635859684,20.77009763326924,92.46368982349124,67.11129286970892,25.352396953782332,78.01687796103663,28.68174624849054,49.33513171254609,15.280074900665117
img_moth_00008531.jpg,8170,2024DCR978,2024-04-01T04:00:00Z,James Cane,4,2024,92,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,883100000,D:/moth_photos/database/batch_05/img_moth_00008531.jpg,37.72,73.46016132714234,43.839661332202795,29.62049999493955,99.1060996413828,74.82999699746641,24.27610264391639,77.25620158133437,24.63806537876343,52.61813620257094,15.708448704247347
img_moth_00008615.jpg,8170,2024DCR1023,2024-04-01T04:00:00Z,Sand Pit,4,2024,92,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,891500000,D:/moth_photos/database/batch_05/img_moth_00008615.jpg,37.24,52.24082820985254,36.803686367983794,15.437141841868744,80.93494054301011,50.24957860355968,30.68536193945043,66.0057962921728,22.612202210297877,43.39359408187492,14.635779047027471
img_moth_00008620.jpg,8170,2024DCR1143,2024-03-29T04:00:00Z,Sand Pit,3,2024,89,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,892000000,D:/moth_photos/database/batch_05/img_moth_00008620.jpg,37.82,59.84189630471484,36.709135455010944,23.132760849703892,83.23787900100703,65.07347420118288,18.164404799824155,64.27926432674913,36.25470198812545,28.02456233862368,14.38035776834677
img_moth_00009099.jpg,8170,2024DCR1444,2024-03-31T04:00:00Z,Gator Road Trap,3,2024,91,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,939900000,D:/moth_photos/database/batch_05/img_moth_00009099.jpg,37.9387755102041,62.01928466286883,36.18992957222771,25.829355090641116,93.01103698304416,70.47413872179041,22.536898261253754,77.01945119059357,45.384353222810574,31.635097967782997,15.383644518180928
img_moth_00009830.jpg,8170,2024DCR2550,2024-04-30T04:00:00Z,Mazyck Trap,4,2024,121,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1013000000,D:/moth_photos/database/batch_05/img_moth_00009830.jpg,37.86,66.81412237204995,31.848506843546534,34.96561552850341,114.06852727637536,61.89497883184608,52.17354844452928,92.90909400412842,38.10993263752324,54.79916136660518,16.211800306709012
img_moth_00009831.jpg,8170,2024DCR2551,2024-04-30T04:00:00Z,Mazyck Trap,4,2024,121,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1013100000,D:/moth_photos/database/batch_05/img_moth_00009831.jpg,37.82,50.22678327382818,29.39135838133316,20.835424892495023,80.75807052863337,48.94388264038988,31.814187888243488,67.15477947951848,24.72957013949849,42.42520934001999,14.043036428144156
img_moth_00010183.jpg,8170,2024DCR2931,2024-05-02T04:00:00Z,Scrub Oak Trap,5,2024,123,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1048100000,D:/moth_photos/database/batch_06/img_moth_00010183.jpg,37.333333333333336,47.77303890306121,27.98509247448979,19.787946428571423,74.66362404336734,50.53244579081632,24.131178252551017,64.27279974489795,24.202566964285708,40.07023278061224,14.341331437710943
img_moth_00010397.jpg,8170,2024DCR3136,2024-04-14T04:00:00Z,Live Oak Trap,4,2024,105,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1069500000,D:/moth_photos/database/batch_06/img_moth_00010397.jpg,37.46,61.51534051341898,40.04627537926912,21.469065134149854,91.71234866220712,62.638802620998256,29.073546041208864,82.49197791757372,36.42753729979713,46.06444061777659,15.995851939158392
img_moth_00010407.jpg,8170,2024DCR3141,2024-04-13T04:00:00Z,Live Oak Trap,4,2024,104,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1070500000,D:/moth_photos/database/batch_06/img_moth_00010407.jpg,37.07843137254902,68.53492118445776,47.32217291347223,21.21274827098553,102.7345542259376,66.3844423234442,36.35011190249339,88.97338068576666,31.5156259394538,57.45775474631286,15.61967344384387
img_moth_00010554.jpg,8170,2024DCR3289,2024-05-23T04:00:00Z,Live Oak Trap,5,2024,144,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1085200000,D:/moth_photos/database/batch_06/img_moth_00010554.jpg,37.64,58.13824633165477,26.7164117581292,31.421834573525572,83.93496020806771,61.908442981836984,22.026517226230723,67.9912951266035,23.539466120673396,44.45182900593011,14.36481158071608
img_moth_00010769.jpg,8170,2024DCR1784,2024-04-14T04:00:00Z,Scrub Oak Trap,4,2024,105,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1106700000,D:/moth_photos/database/batch_06/img_moth_00010769.jpg,37.607843137254896,54.903671218607336,29.948742553124408,24.954928665482928,83.57585551403152,65.52268449603723,18.053171017994288,76.21381571436184,36.37360264048078,39.84021307388106,14.619830180836264
img_moth_00010771.jpg,8170,2024DCR1792,2024-04-14T04:00:00Z,Scrub Oak Trap,4,2024,105,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1106900000,D:/moth_photos/database/batch_06/img_moth_00010771.jpg,37.568627450980394,39.2152689852729,26.534613201215127,12.680655784057771,76.94407249576143,56.12009405468072,20.823978441080712,63.97505091178124,31.88744764449248,32.087603267288756,13.85553284427622
img_moth_00011021.jpg,8170,2024DCR2173,2024-04-14T04:00:00Z,Cape Trap,4,2024,105,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1131800000,D:/moth_photos/database/batch_06/img_moth_00011021.jpg,37.509803921568626,54.73368844801123,28.500651306205732,26.233037141805497,80.53459601390219,55.29481723120947,25.239778782692717,68.82622994675056,20.72160820030993,48.10462174644063,14.92106108543567
img_moth_00011023.jpg,8169,2024DCR2172,2024-04-14T04:00:00Z,Cape Trap,4,2024,105,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1132000000,D:/moth_photos/database/batch_06/img_moth_00011023.jpg,37.450980392156865,62.2668605575505,60.42810092925084,1.8387596282996623,87.4783298155204,49.89462487322167,37.58370494229872,73.87407527205943,22.52997450727776,51.34410076478167,15.079702152506687
img_moth_00011161.jpg,8170,2024DCR3980,2024-05-11T04:00:00Z,Scrub Oak Trap,5,2024,132,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1145800000,D:/moth_photos/database/batch_06/img_moth_00011161.jpg,37.080000000000005,54.77347732940466,40.732362110437315,14.041115218967349,88.59092384872379,71.40964054512297,17.18128330360082,66.20645294177199,25.071887484304604,41.13456545746738,14.953687751389245
img_moth_00011163.jpg,8170,2024DCR3984,2024-05-11T04:00:00Z,Scrub Oak Trap,5,2024,132,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1146000000,D:/moth_photos/database/batch_06/img_moth_00011163.jpg,36.509803921568626,52.44508217951662,36.144213629824144,16.300868549692474,82.76431507647438,63.2896966407118,19.474618435762572,68.40798256382094,27.665376326346017,40.74260623747492,14.341071625712038
img_moth_00011344.jpg,8169,2024DCR3934,2024-06-08T04:00:00Z,Ormond Hall Trap,6,2024,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1163800000,D:/moth_photos/database/batch_06/img_moth_00011344.jpg,36.88,43.72288503253796,27.249512989304584,16.473372043233375,83.07892220062958,52.75728633876181,30.32163586186777,70.7746234489768,19.573065720564085,51.20155772841271,13.91421781407722
img_moth_00011357.jpg,8169,2024DCR3957,2024-07-03T04:00:00Z,Cape Trap,7,2024,185,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1165100000,D:/moth_photos/database/batch_06/img_moth_00011357.jpg,36.37254901960784,55.56507450541628,53.608480612608176,1.956593892808101,74.04783821681042,56.650139420666825,17.397698796143594,61.60606287370771,17.773748810310888,43.83231406339682,14.470808644151942
img_moth_00011480.jpg,8169,2024DCR4087,2024-06-08T04:00:00Z,Sand Pit,6,2024,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,phalerata,Male,1177400000,D:/moth_photos/database/batch_06/img_moth_00011480.jpg,37.02,57.70859619736261,32.538954953314175,25.169641244048435,89.36173038301021,50.22837247435278,39.13335790865743,76.44107861739576,15.304852225540763,61.136226391855,14.846320350936764
img_moth_00011821.jpg,8170,2024DCR4477,2024-05-23T04:00:00Z,Cypress Trap,5,2024,144,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1211500000,D:/moth_photos/database/batch_06/img_moth_00011821.jpg,37.2,49.31639495895479,31.119927159209155,18.196467799745633,73.25738524684934,64.8933402705515,8.3640449762978335,58.94539831194357,34.024887270204644,24.920511041738926,14.168550013497882
img_moth_00011822.jpg,8170,2024DCR4485,2024-05-23T04:00:00Z,Cypress Trap,5,2024,144,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1211600000,D:/moth_photos/database/batch_06/img_moth_00011822.jpg,37.32,59.292463776107454,36.88946672502467,22.402997051082785,81.51237407939675,54.47656432189264,27.03580975750411,65.45746126602404,28.51055556129945,36.946905704724585,15.021705293522272
img_moth_00011823.jpg,8170,2024DCR4474,2024-05-23T04:00:00Z,Cypress Trap,5,2024,144,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1211700000,D:/moth_photos/database/batch_06/img_moth_00011823.jpg,36.7843137254902,60.568593551811446,40.40246566436777,20.16612788744368,78.25298660898976,59.519509992680504,18.733476616309257,56.52598202067638,25.568224594359904,30.957757426316476,14.685929723294713
